34;153942;11;Male;0;0;40;<=50K
34;234096;12;Male;0;0;40;>50K
38;185330;10;Female;0;0;25;<=50K
28;163772;9;Male;0;0;40;<=50K
65;83800;10;Male;0;0;27;<=50K
61;139391;10;Male;0;0;16;<=50K
18;478380;7;Female;0;0;25;<=50K
35;186845;13;Male;5178;0;50;>50K
45;262802;13;Female;0;0;40;<=50K
25;114483;10;Male;0;0;50;<=50K
48;118023;15;Male;0;0;13;<=50K
19;220101;10;Female;0;0;40;<=50K
43;219424;13;Female;0;0;50;>50K
54;186117;13;Male;0;0;45;>50K
47;479611;13;Male;0;0;50;<=50K
25;80312;11;Female;4865;0;40;<=50K
30;108386;12;Male;0;0;40;<=50K
35;177102;9;Female;0;0;40;<=50K
26;190762;10;Male;0;0;18;<=50K
61;180632;9;Male;0;0;40;<=50K
54;88019;9;Male;0;0;32;<=50K
50;135339;8;Male;0;0;40;>50K
32;100662;5;Female;0;0;40;<=50K
34;183557;9;Female;0;0;25;<=50K
36;160035;9;Male;0;0;40;<=50K
50;306790;10;Male;0;0;40;>50K
28;269246;7;Male;0;0;40;<=50K
22;308334;9;Female;0;0;19;<=50K
58;215190;7;Male;0;0;20;<=50K
27;419146;3;Male;0;0;75;<=50K
62;176839;13;Male;0;0;38;<=50K
36;184456;13;Male;27828;0;55;>50K
21;309348;10;Female;594;0;4;<=50K
41;56795;14;Female;0;0;45;<=50K
28;201861;10;Male;0;0;45;<=50K
33;179509;13;Male;0;0;40;<=50K
54;291755;13;Male;0;0;45;>50K
19;243941;10;Female;0;1721;25;<=50K
76;117169;4;Male;0;0;30;<=50K
34;159322;13;Male;0;0;50;>50K
40;262872;13;Female;0;0;40;<=50K
22;187052;7;Female;0;0;30;<=50K
17;277583;7;Male;0;0;15;<=50K
55;169071;10;Female;0;0;20;<=50K
51;96190;10;Female;0;0;40;<=50K
26;61603;3;Male;0;0;40;<=50K
44;43711;13;Male;0;0;48;<=50K
54;99434;9;Male;0;0;40;>50K
34;177639;12;Male;0;0;40;<=50K
42;201723;9;Male;0;0;40;<=50K
26;222248;9;Male;0;0;70;<=50K
39;86143;3;Male;0;0;40;<=50K
34;346034;13;Male;0;0;40;<=50K
59;87510;9;Male;0;0;40;<=50K
20;37932;9;Male;0;0;50;<=50K
34;185063;10;Male;0;0;45;>50K
51;159755;9;Male;0;0;20;<=50K
34;108837;10;Male;0;0;40;>50K
47;110669;13;Female;0;0;50;<=50K
30;45427;11;Male;0;0;49;<=50K
38;154669;9;Male;0;0;60;<=50K
45;261278;13;Female;5178;0;40;>50K
23;71864;10;Female;0;0;35;<=50K
34;173495;10;Male;0;0;48;>50K
22;254293;8;Male;0;0;40;<=50K
31;111883;9;Male;0;0;40;<=50K
50;146429;9;Male;0;0;40;<=50K
19;472807;2;Male;0;0;52;<=50K
28;285294;13;Female;15024;0;45;>50K
23;184665;9;Female;0;0;50;<=50K
35;205852;9;Male;0;0;40;<=50K
28;83879;9;Male;0;0;40;<=50K
27;178564;10;Male;0;0;30;<=50K
46;168796;13;Male;0;0;55;<=50K
27;269444;9;Male;0;0;40;<=50K
25;47353;6;Female;0;0;40;<=50K
34;29254;10;Male;0;0;70;<=50K
33;155343;9;Male;0;0;40;<=50K
36;234271;10;Female;0;0;40;<=50K
30;257849;4;Male;0;0;48;<=50K
23;228230;10;Female;0;0;47;<=50K
36;227615;3;Male;0;0;32;<=50K
29;406826;13;Female;0;0;45;<=50K
50;27539;10;Male;7688;0;40;>50K
19;97261;8;Male;0;0;40;<=50K
52;168539;9;Male;0;0;40;>50K
20;515797;9;Male;0;0;40;<=50K
22;351381;11;Female;0;0;40;<=50K
34;161018;10;Male;0;0;55;>50K
60;26721;10;Male;0;0;40;<=50K
19;164123;7;Male;0;0;40;<=50K
59;98418;9;Male;0;0;20;<=50K
36;29814;9;Male;0;0;50;<=50K
25;254613;9;Male;0;0;40;<=50K
49;207677;4;Male;0;0;70;<=50K
25;217030;9;Female;0;0;30;<=50K
50;171199;7;Female;0;0;40;<=50K
44;198270;12;Female;0;0;43;<=50K
33;79923;10;Male;0;0;20;<=50K
40;475322;13;Male;0;0;50;<=50K
56;134286;10;Male;0;0;45;<=50K
56;73746;10;Male;0;0;50;>50K
23;125525;13;Male;0;0;42;<=50K
21;304949;10;Female;0;0;10;<=50K
67;150516;4;Male;0;0;24;<=50K
54;249096;11;Male;0;0;40;<=50K
50;164127;9;Female;0;0;40;<=50K
59;304779;4;Male;0;0;40;<=50K
51;157043;7;Female;0;0;40;<=50K
30;396538;9;Female;0;0;29;<=50K
42;510072;9;Male;0;0;40;>50K
26;89326;13;Male;0;0;40;<=50K
47;200471;11;Male;4064;0;40;<=50K
78;82815;10;Male;0;0;3;>50K
24;117210;9;Male;0;0;50;<=50K
27;202206;7;Male;0;0;40;<=50K
51;123429;14;Male;0;0;50;>50K
46;353512;9;Male;0;0;40;>50K
55;26683;9;Male;0;0;60;<=50K
20;204641;10;Male;0;0;40;<=50K
30;225053;9;Male;0;0;50;<=50K
19;263932;9;Female;0;0;20;<=50K
30;108247;13;Male;0;0;40;>50K
31;369648;12;Male;0;0;50;>50K
26;339324;9;Male;0;0;96;<=50K
53;317313;9;Male;0;0;60;>50K
24;162919;10;Female;0;0;40;<=50K
24;186314;10;Male;0;0;54;<=50K
36;254202;9;Female;0;0;50;<=50K
39;108140;14;Male;0;0;50;>50K
53;287317;9;Male;0;0;32;<=50K
75;81534;9;Male;0;0;35;>50K
36;35945;9;Male;0;0;50;>50K
46;204928;10;Male;0;0;40;<=50K
56;208809;9;Male;0;1902;40;>50K
29;133625;9;Male;0;0;40;<=50K
60;71683;5;Male;0;0;49;<=50K
58;570562;9;Male;0;0;38;<=50K
67;36876;9;Male;0;0;55;<=50K
35;253006;10;Male;7688;0;38;>50K
39;50096;10;Male;0;0;80;<=50K
37;336880;10;Male;0;0;50;<=50K
63;168048;15;Male;0;0;30;<=50K
47;187969;7;Female;0;0;38;<=50K
23;117363;13;Female;0;0;40;<=50K
55;256526;9;Male;4865;0;45;<=50K
49;304416;7;Female;0;0;40;<=50K
39;248011;11;Male;5178;0;40;>50K
23;229826;9;Male;0;0;40;<=50K
19;159796;10;Female;0;0;12;<=50K
44;165346;14;Male;0;0;40;>50K
25;25386;11;Female;0;0;40;<=50K
35;491000;11;Male;0;0;40;<=50K
23;247731;9;Female;0;0;40;<=50K
48;180532;11;Male;0;0;40;<=50K
48;189462;10;Male;2176;0;40;<=50K
44;419134;9;Female;0;0;40;<=50K
55;170166;13;Female;0;0;25;<=50K
33;173495;9;Male;0;0;50;<=50K
18;423024;8;Male;0;0;20;<=50K
24;72119;13;Male;2202;0;30;<=50K
32;19302;12;Male;0;0;56;>50K
24;257621;13;Female;0;0;20;<=50K
44;118212;13;Male;99999;0;70;>50K
27;259840;13;Male;0;0;45;<=50K
39;115289;12;Male;0;0;40;>50K
26;159662;6;Male;0;0;40;<=50K
34;379798;14;Male;0;0;40;>50K
38;227945;14;Male;99999;0;65;>50K
41;36999;14;Male;0;0;75;>50K
32;124052;9;Male;0;0;50;<=50K
56;273084;14;Male;0;0;40;>50K
59;170104;13;Male;0;1977;50;>50K
44;96249;10;Male;0;0;60;>50K
35;140915;13;Male;0;1590;40;<=50K
52;230657;9;Male;3781;0;40;<=50K
30;195576;10;Male;3325;0;50;<=50K
23;117767;13;Male;0;0;40;<=50K
43;112763;9;Female;8614;0;43;>50K
61;79827;9;Male;0;0;50;<=50K
38;103925;9;Female;0;0;35;<=50K
68;161744;6;Male;0;0;16;<=50K
41;106679;14;Male;27828;0;50;>50K
42;196514;10;Male;0;0;40;<=50K
19;157605;9;Female;0;0;40;<=50K
31;137367;7;Male;0;0;40;<=50K
40;110862;12;Male;0;2377;50;<=50K
32;74883;13;Female;0;0;40;<=50K
51;98642;9;Male;14084;0;40;>50K
44;144778;13;Male;0;0;40;>50K
23;177787;13;Female;0;0;30;<=50K
44;162108;13;Female;0;0;45;<=50K
24;217602;9;Male;0;0;60;<=50K
34;473133;9;Male;0;0;60;<=50K
61;80896;14;Male;0;0;45;>50K
30;168387;13;Male;0;0;40;<=50K
45;38950;13;Male;0;0;40;<=50K
22;107801;11;Female;0;0;40;<=50K
49;191277;10;Male;0;0;40;<=50K
39;205359;12;Female;0;0;45;<=50K
34;203357;10;Female;0;0;40;<=50K
52;153064;10;Male;0;0;40;>50K
24;202959;11;Female;0;0;40;<=50K
38;105150;13;Male;0;0;45;>50K
19;238474;7;Male;0;0;40;<=50K
24;1085515;9;Female;0;0;30;<=50K
25;82560;12;Male;0;0;43;<=50K
71;55965;4;Male;0;0;10;<=50K
27;161087;9;Female;0;0;40;<=50K
28;261278;11;Female;0;0;40;<=50K
54;182187;11;Male;15024;0;38;>50K
18;138917;7;Female;0;0;10;<=50K
49;200198;9;Male;0;0;40;<=50K
36;205359;9;Female;0;0;25;<=50K
57;250201;9;Male;0;0;50;<=50K
56;67153;14;Male;0;0;40;>50K
17;244523;6;Male;0;0;20;<=50K
30;236599;9;Male;0;0;50;<=50K
41;108713;6;Female;0;0;40;<=50K
26;177147;9;Male;0;0;40;<=50K
61;129246;6;Male;0;0;48;<=50K
24;145111;9;Male;0;0;45;<=50K
44;62258;7;Female;0;0;40;<=50K
38;108293;14;Female;0;0;40;<=50K
25;97789;13;Male;0;0;50;<=50K
34;111415;9;Male;0;0;70;<=50K
38;374524;10;Male;0;0;40;<=50K
42;287244;9;Male;0;0;55;<=50K
48;278039;4;Male;0;0;40;<=50K
38;98360;14;Male;0;0;40;>50K
52;317032;9;Male;0;0;50;>50K
55;294395;11;Female;6849;0;40;<=50K
41;240900;9;Male;0;0;20;<=50K
45;32896;3;Female;0;0;35;<=50K
49;97411;4;Male;0;0;45;<=50K
19;72355;10;Male;0;0;20;<=50K
39;342448;13;Male;0;0;45;<=50K
43;187702;10;Male;2174;0;45;<=50K
42;303388;10;Male;0;0;65;<=50K
17;112291;7;Male;0;0;12;<=50K
30;208668;12;Female;0;0;25;<=50K
61;28375;14;Female;0;0;70;<=50K
48;207277;14;Male;15024;0;40;>50K
57;47857;9;Male;0;0;40;>50K
27;372500;3;Male;0;0;45;<=50K
24;190968;9;Male;0;0;48;<=50K
41;37997;8;Male;0;0;84;>50K
42;257328;9;Male;0;0;40;<=50K
34;127610;13;Female;0;0;15;<=50K
47;164423;9;Female;0;0;43;<=50K
50;104501;9;Male;0;1980;40;<=50K
30;56121;9;Male;0;0;40;<=50K
38;296212;13;Male;0;0;45;<=50K
31;157640;9;Male;0;0;55;>50K
44;222504;10;Female;0;0;45;>50K
34;261023;10;Male;0;1651;38;<=50K
52;146567;9;Male;14344;0;40;>50K
34;116910;9;Male;0;0;50;<=50K
31;132601;10;Male;0;0;40;<=50K
68;185537;10;Female;0;0;20;<=50K
22;500720;9;Female;0;0;40;<=50K
42;182108;13;Female;0;0;35;<=50K
37;231491;9;Male;0;0;35;<=50K
36;239415;9;Male;0;0;35;<=50K
38;179262;10;Female;0;0;30;<=50K
72;121004;9;Male;0;0;55;<=50K
40;252392;3;Male;0;0;40;<=50K
19;163578;10;Male;0;0;30;<=50K
55;143266;11;Male;0;0;50;>50K
30;285902;12;Male;0;0;40;<=50K
52;113094;13;Female;0;1092;40;<=50K
29;278637;13;Male;3103;0;45;>50K
41;174540;10;Male;0;0;4;<=50K
29;188729;13;Female;0;0;45;<=50K
24;72143;13;Female;0;0;20;<=50K
46;328216;15;Male;0;0;45;>50K
44;165815;9;Male;0;0;60;>50K
17;317702;6;Female;0;0;15;<=50K
35;215323;11;Female;0;0;35;<=50K
38;192939;9;Male;0;0;40;<=50K
36;156352;5;Male;0;0;40;<=50K
24;155066;7;Male;0;0;60;<=50K
38;152621;13;Male;0;0;99;<=50K
19;298891;7;Female;0;0;40;<=50K
30;193298;9;Male;0;0;45;<=50K
36;150309;11;Male;0;0;40;<=50K
27;384308;10;Male;0;0;45;<=50K
27;305647;12;Male;0;0;40;>50K
65;23494;10;Male;0;2174;40;>50K
37;421633;14;Female;0;0;40;>50K
17;57723;7;Male;0;0;30;<=50K
57;103540;3;Male;0;0;50;<=50K
54;136224;14;Female;0;0;30;<=50K
21;231573;10;Female;0;0;40;<=50K
43;242804;9;Male;0;0;40;<=50K
50;163671;9;Male;0;0;40;<=50K
38;287701;7;Male;0;0;48;>50K
31;187560;9;Male;15024;0;40;>50K
41;222504;15;Female;0;0;38;<=50K
20;41356;10;Female;0;0;40;<=50K
28;59335;13;Female;0;0;15;<=50K
62;84756;5;Male;0;0;35;<=50K
41;407425;8;Female;0;0;40;<=50K
37;162424;9;Male;0;0;45;<=50K
53;175456;10;Male;0;0;30;<=50K
28;52603;13;Male;0;0;50;>50K
23;250630;14;Female;0;0;30;<=50K
46;233974;9;Male;0;0;35;<=50K
28;376302;9;Female;0;0;45;<=50K
50;195638;6;Female;0;0;40;<=50K
19;225775;10;Male;0;0;45;<=50K
84;388384;4;Male;0;0;10;<=50K
48;219021;15;Male;0;0;35;>50K
61;168654;9;Female;0;0;20;<=50K
44;180609;10;Male;0;0;42;<=50K
32;114746;9;Female;0;0;60;<=50K
25;178037;10;Male;0;0;35;<=50K
47;160045;10;Female;0;0;40;<=50K
19;268524;10;Female;0;0;15;<=50K
37;174844;10;Male;0;0;17;<=50K
28;82488;9;Female;0;0;40;<=50K
34;221167;12;Female;0;0;40;>50K
32;48014;10;Female;0;0;35;<=50K
24;217226;10;Male;0;0;30;<=50K
30;39386;10;Male;0;0;99;<=50K
56;37394;14;Male;0;0;40;<=50K
30;115426;13;Male;0;0;40;>50K
28;114158;10;Female;0;0;26;<=50K
40;119101;10;Male;0;1887;68;>50K
28;360527;10;Male;0;0;45;<=50K
39;225544;8;Male;0;0;40;<=50K
33;108438;9;Male;0;0;40;>50K
23;230315;10;Male;0;0;40;<=50K
32;158002;10;Male;0;0;55;<=50K
37;179468;9;Male;0;0;40;<=50K
71;99894;3;Female;0;0;75;<=50K
30;270889;10;Male;0;0;40;>50K
20;42279;10;Female;0;0;40;<=50K
53;167380;9;Male;0;1740;50;<=50K
42;274913;9;Male;0;0;45;<=50K
44;35910;13;Male;0;1902;56;>50K
26;68001;14;Female;0;0;40;<=50K
21;27162;10;Female;0;0;16;<=50K
37;286146;9;Female;0;0;40;<=50K
36;95462;13;Female;0;0;40;<=50K
25;50103;9;Female;0;0;40;<=50K
54;511668;16;Male;0;1977;43;>50K
38;189679;13;Male;0;0;50;>50K
29;115064;9;Male;0;0;40;<=50K
20;215443;10;Male;0;0;38;<=50K
32;174789;9;Male;0;0;50;<=50K
24;91999;12;Male;0;0;20;<=50K
59;100931;9;Male;0;0;40;>50K
56;119069;13;Male;0;0;40;>50K
40;277488;9;Male;0;0;84;<=50K
35;265662;13;Male;0;0;40;>50K
38;114591;13;Female;15024;0;40;>50K
24;227594;10;Female;0;0;20;<=50K
30;129707;10;Male;0;1848;40;>50K
36;133569;2;Male;0;0;40;<=50K
20;308654;10;Female;0;0;20;<=50K
36;156084;9;Female;0;0;40;<=50K
45;380127;13;Female;0;0;40;<=50K
22;210781;13;Female;0;0;40;<=50K
31;189759;9;Male;0;2001;40;<=50K
34;258675;9;Male;0;0;40;<=50K
24;223367;7;Male;0;0;40;<=50K
23;409230;13;Male;0;0;25;<=50K
46;308077;15;Female;0;0;40;>50K
60;159049;15;Male;0;0;70;>50K
40;353142;10;Female;0;0;40;<=50K
55;143030;9;Female;0;0;40;<=50K
47;304857;14;Male;27828;0;40;>50K
28;30912;9;Male;0;0;43;<=50K
55;125000;15;Male;0;0;60;>50K
47;181363;14;Male;0;0;40;>50K
54;338620;14;Male;0;0;52;>50K
32;115989;7;Female;0;0;60;<=50K
38;111128;12;Male;0;0;40;>50K
61;201273;10;Female;0;0;40;<=50K
62;137354;14;Male;0;0;40;<=50K
29;133420;10;Male;5013;0;40;<=50K
26;192208;9;Female;0;0;32;<=50K
19;220001;10;Male;0;0;50;<=50K
40;352612;6;Male;0;0;40;<=50K
36;169426;9;Male;7298;0;40;>50K
42;319016;9;Male;2885;0;45;<=50K
55;119751;14;Female;0;0;40;<=50K
55;202220;9;Female;2407;0;35;<=50K
43;99220;13;Male;0;0;40;>50K
39;111275;9;Male;0;0;40;<=50K
38;261241;10;Male;0;0;45;>50K
28;261725;9;Female;0;0;40;<=50K
36;182013;10;Female;0;0;40;<=50K
49;40666;10;Male;0;0;50;<=50K
41;216461;10;Female;0;0;40;<=50K
60;320376;4;Female;0;0;40;<=50K
35;282951;13;Male;0;0;70;<=50K
36;166697;13;Female;0;0;40;<=50K
51;290856;9;Male;0;0;40;>50K
23;455361;9;Male;0;0;40;<=50K
51;82783;9;Male;0;0;40;<=50K
17;56536;7;Female;1055;0;18;<=50K
33;109959;10;Male;0;0;25;<=50K
50;177927;9;Male;0;0;40;<=50K
38;192337;8;Male;0;0;40;>50K
18;236272;9;Female;0;0;35;<=50K
26;33610;9;Male;0;0;40;<=50K
21;209483;10;Female;0;0;47;<=50K
26;247006;9;Male;0;0;52;<=50K
30;311913;9;Female;0;0;40;>50K
33;300681;9;Male;0;0;40;<=50K
42;24264;10;Male;0;0;38;<=50K
28;266070;15;Female;0;0;50;<=50K
20;226978;9;Male;0;0;35;<=50K
66;362165;13;Female;0;2206;25;<=50K
31;341672;10;Male;0;0;50;<=50K
36;179488;10;Male;0;0;40;<=50K
39;243872;12;Male;0;0;40;>50K
52;259583;9;Male;0;0;40;<=50K
61;159822;4;Male;7688;0;40;>50K
27;219863;9;Male;0;0;40;<=50K
45;206947;9;Female;0;0;50;<=50K
21;245572;5;Male;0;0;40;<=50K
25;38488;9;Female;0;0;40;<=50K
24;182504;10;Female;0;0;25;<=50K
38;193815;12;Male;0;0;55;<=50K
29;46442;13;Female;0;1902;50;>50K
45;60267;9;Female;0;0;38;<=50K
59;264357;6;Male;0;0;50;<=50K
41;191814;9;Male;0;0;40;<=50K
23;107882;13;Female;0;0;40;<=50K
43;174575;10;Male;0;0;45;<=50K
17;143331;7;Male;0;0;20;<=50K
32;126132;13;Male;15024;0;50;>50K
42;198619;11;Male;0;0;40;<=50K
68;211287;14;Male;0;2392;40;>50K
55;238192;9;Male;0;1887;40;>50K
43;257780;9;Male;0;0;40;<=50K
61;183355;9;Male;0;0;40;>50K
28;148429;9;Male;0;0;40;<=50K
47;71221;9;Female;0;0;60;<=50K
21;236769;4;Male;0;0;40;<=50K
39;32146;10;Male;0;0;40;<=50K
39;347491;7;Male;0;1876;46;<=50K
34;180714;10;Male;0;2179;40;<=50K
27;306747;13;Male;0;0;40;<=50K
21;478457;10;Female;0;0;12;<=50K
25;248990;3;Male;0;0;40;<=50K
51;46281;10;Male;0;0;50;>50K
35;148015;13;Female;0;0;40;<=50K
19;278115;10;Male;0;0;12;<=50K
27;190525;13;Male;7298;0;55;>50K
34;176673;10;Female;0;0;35;<=50K
36;238415;9;Male;0;0;40;<=50K
33;37939;13;Male;0;0;35;<=50K
60;35649;13;Male;0;0;40;<=50K
42;383493;10;Male;15024;0;50;>50K
47;204900;9;Female;0;0;40;<=50K
42;20809;9;Male;0;0;75;>50K
34;148207;10;Male;0;0;65;>50K
21;200153;9;Female;0;0;32;<=50K
30;169496;14;Male;0;0;15;>50K
53;22978;14;Female;0;0;50;>50K
34;366898;9;Male;0;0;40;<=50K
37;324947;13;Male;0;0;40;<=50K
27;321577;9;Female;0;0;40;<=50K
31;241360;13;Male;0;0;40;<=50K
30;207564;10;Female;0;0;40;<=50K
33;220860;9;Male;0;0;45;<=50K
41;336571;10;Male;0;0;40;<=50K
23;56402;10;Male;0;0;30;<=50K
65;180280;10;Female;0;0;40;<=50K
30;81282;9;Female;0;0;40;<=50K
51;86332;11;Male;4064;0;55;<=50K
30;27051;10;Male;0;0;40;<=50K
49;287647;14;Male;4787;0;45;>50K
37;183735;9;Male;3137;0;30;<=50K
42;100800;9;Male;0;0;40;<=50K
62;155094;11;Female;0;0;45;>50K
31;151053;10;Male;5178;0;40;>50K
50;548361;13;Male;0;0;20;>50K
33;173858;13;Male;0;0;40;<=50K
27;347153;10;Male;0;0;40;<=50K
31;319146;11;Male;4386;0;40;>50K
35;197719;10;Male;0;0;40;<=50K
55;197114;10;Male;0;0;6;>50K
54;109418;13;Female;0;1977;35;>50K
56;182062;13;Male;0;0;48;>50K
21;184543;11;Female;0;0;40;<=50K
66;175558;4;Female;0;0;20;<=50K
46;122026;9;Male;0;0;50;<=50K
23;340543;13;Female;0;0;38;<=50K
43;101950;14;Female;0;0;45;<=50K
40;179508;9;Male;0;0;55;<=50K
52;225317;3;Male;0;0;40;<=50K
59;53304;13;Male;0;0;50;>50K
36;282602;11;Female;0;0;40;<=50K
33;184016;9;Male;0;0;40;<=50K
20;250165;9;Male;0;0;40;<=50K
21;196467;9;Male;0;0;35;<=50K
42;178780;14;Male;0;0;50;>50K
62;65868;9;Female;0;0;43;<=50K
54;35459;9;Male;0;0;40;<=50K
35;98986;4;Female;0;0;30;<=50K
36;282092;12;Female;0;0;40;<=50K
21;140764;9;Female;0;0;45;<=50K
30;33124;9;Female;0;0;14;<=50K
46;90042;10;Male;0;0;40;>50K
32;102986;3;Female;0;0;40;>50K
21;214387;10;Male;0;0;64;<=50K
39;180667;9;Male;0;0;40;<=50K
54;278329;9;Female;0;0;43;<=50K
32;184440;10;Male;3464;0;40;<=50K
23;140462;9;Male;0;0;40;<=50K
42;202565;2;Male;0;0;40;<=50K
28;287268;10;Male;0;0;35;<=50K
28;215955;9;Male;0;0;40;<=50K
35;82552;12;Male;0;0;40;<=50K
19;41745;10;Female;0;0;40;<=50K
27;73587;9;Male;0;0;35;<=50K
54;263925;2;Male;0;0;50;<=50K
19;196119;9;Female;0;0;35;<=50K
27;284741;10;Female;0;0;30;<=50K
35;340428;12;Female;0;0;35;<=50K
19;276973;10;Female;0;0;20;<=50K
30;161599;9;Male;0;0;40;>50K
32;144064;13;Male;0;0;40;<=50K
31;236391;10;Female;0;0;40;<=50K
26;224943;11;Male;0;0;65;<=50K
44;151294;10;Female;0;0;25;<=50K
52;68982;13;Male;0;0;50;>50K
30;241885;10;Male;0;0;40;<=50K
32;189461;9;Female;0;0;60;<=50K
19;36012;9;Male;0;0;40;<=50K
33;85355;9;Male;0;0;30;<=50K
20;157595;10;Male;0;0;40;<=50K
61;197286;4;Male;0;0;40;<=50K
33;362747;10;Female;0;0;35;<=50K
24;395297;10;Female;0;0;35;<=50K
31;144949;13;Male;0;0;60;<=50K
32;141490;11;Female;0;0;50;<=50K
29;147889;12;Female;0;0;40;<=50K
61;232808;6;Male;0;0;24;<=50K
48;70668;9;Female;0;0;50;<=50K
29;33315;12;Female;0;0;40;<=50K
22;200318;12;Female;0;0;15;<=50K
32;97723;9;Male;0;1672;40;<=50K
38;109231;9;Male;0;0;40;<=50K
27;102889;10;Female;0;0;40;<=50K
26;167106;9;Male;0;0;40;<=50K
35;182898;9;Male;8614;0;40;>50K
62;197918;9;Female;0;0;40;<=50K
28;67386;9;Female;0;0;40;<=50K
50;126592;9;Male;0;0;40;<=50K
34;49469;13;Male;99999;0;50;>50K
37;119929;9;Male;0;0;40;<=50K
63;158199;2;Female;0;0;44;<=50K
35;341102;5;Male;0;0;40;<=50K
55;101524;13;Male;0;0;40;>50K
40;202872;9;Female;0;0;40;>50K
25;195201;9;Male;0;0;50;<=50K
51;128272;10;Male;0;0;40;<=50K
37;263094;13;Male;7298;0;40;>50K
54;357596;13;Male;7298;0;55;>50K
47;102628;10;Male;0;0;40;>50K
26;171114;13;Female;0;0;40;<=50K
46;216414;11;Male;0;0;40;<=50K
24;127753;8;Male;0;0;40;<=50K
19;282698;4;Male;0;0;80;<=50K
35;139364;9;Male;0;1902;40;>50K
36;312785;13;Male;0;0;35;<=50K
18;92864;8;Female;0;0;20;<=50K
46;175428;14;Male;0;0;40;>50K
30;104223;9;Female;0;0;32;<=50K
29;144784;9;Female;0;0;40;<=50K
65;178934;9;Female;0;0;20;<=50K
41;211253;14;Female;0;0;40;>50K
34;133122;13;Male;0;0;40;<=50K
58;103540;4;Male;0;0;40;<=50K
39;172700;9;Female;0;0;40;<=50K
21;282484;10;Female;0;0;40;<=50K
31;323055;9;Male;0;0;50;>50K
33;291494;16;Male;0;0;50;>50K
28;214702;13;Male;0;0;60;<=50K
32;116055;9;Female;2977;0;35;<=50K
32;226696;13;Male;0;0;55;>50K
31;216827;9;Female;0;0;40;<=50K
41;153132;15;Male;15024;0;40;>50K
48;307440;13;Male;0;0;45;>50K
27;278122;9;Male;0;0;40;<=50K
45;122195;9;Female;0;0;40;<=50K
34;156890;9;Male;0;0;50;<=50K
17;36877;6;Female;0;0;10;<=50K
25;131178;9;Male;0;0;23;<=50K
34;62396;13;Female;0;0;62;>50K
33;73054;9;Female;0;0;40;<=50K
21;96844;10;Female;0;0;20;<=50K
22;324922;9;Male;0;0;50;<=50K
61;130684;10;Male;0;0;42;<=50K
40;178983;9;Female;0;0;30;>50K
58;81038;10;Male;0;0;12;<=50K
30;151967;10;Male;0;0;58;<=50K
24;278107;9;Male;0;0;60;<=50K
52;183146;8;Male;0;0;50;>50K
50;183638;9;Female;0;0;40;<=50K
49;247892;10;Male;0;0;30;<=50K
22;221480;9;Female;0;0;40;<=50K
21;518530;10;Female;0;0;40;<=50K
25;193787;10;Female;0;0;50;<=50K
34;157466;9;Male;0;0;45;<=50K
48;141511;6;Male;0;0;45;>50K
21;252253;10;Female;0;0;40;<=50K
20;200450;4;Female;0;0;52;<=50K
30;343789;10;Male;0;0;40;>50K
44;277647;9;Male;0;1902;40;>50K
44;291566;9;Male;0;0;60;<=50K
29;151382;9;Male;0;0;60;<=50K
31;221167;15;Female;0;0;35;<=50K
35;196178;9;Male;0;0;40;<=50K
27;302422;9;Male;0;0;40;<=50K
26;37379;13;Female;0;0;45;<=50K
37;82540;5;Male;0;0;70;>50K
44;159911;4;Female;0;0;55;<=50K
34;212781;13;Male;0;0;40;>50K
28;207213;12;Male;0;0;5;<=50K
30;200192;10;Female;0;0;45;<=50K
41;180096;13;Male;0;0;35;<=50K
23;192812;13;Female;0;0;40;<=50K
19;105908;9;Male;0;0;70;<=50K
48;373366;2;Male;3781;0;50;<=50K
26;234190;10;Male;0;0;20;<=50K
32;260868;13;Male;0;0;40;>50K
26;109097;9;Female;0;0;48;<=50K
36;171393;14;Male;7298;0;55;>50K
49;209146;9;Male;0;0;40;<=50K
54;172281;14;Male;0;0;40;>50K
36;73023;9;Male;0;0;55;<=50K
41;122626;9;Male;0;0;48;<=50K
27;113635;13;Male;0;0;35;<=50K
40;30759;11;Male;0;0;60;<=50K
46;105327;9;Male;0;0;40;<=50K
43;219307;5;Male;0;0;40;<=50K
46;208067;9;Male;0;0;40;<=50K
51;78631;10;Male;0;0;60;<=50K
19;210308;10;Female;0;0;15;<=50K
67;190661;16;Female;7896;0;50;>50K
31;594187;9;Male;0;0;40;<=50K
27;228476;13;Male;0;0;50;>50K
21;126613;10;Female;0;0;40;<=50K
36;30267;9;Male;0;0;50;<=50K
23;216811;9;Female;0;0;16;<=50K
62;115763;14;Female;0;0;40;>50K
31;199368;13;Male;0;0;50;>50K
52;159755;13;Male;0;1887;40;>50K
39;188335;9;Male;0;0;40;<=50K
24;417668;13;Male;0;0;30;<=50K
38;296317;9;Male;0;0;40;<=50K
36;164898;9;Male;0;0;40;<=50K
17;452406;7;Female;0;0;15;<=50K
27;42696;9;Female;0;0;40;<=50K
30;262994;10;Male;0;0;40;<=50K
43;167298;9;Female;0;0;40;<=50K
51;103529;7;Female;0;0;30;<=50K
47;97883;13;Female;25236;0;35;>50K
49;269417;16;Female;0;2258;50;>50K
34;199539;9;Male;0;0;48;>50K
79;62176;16;Male;0;0;6;>50K
28;239130;10;Male;0;0;40;<=50K
41;151089;10;Male;0;0;50;<=50K
